ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,45,1604168573994,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891744613647461, -0.20922283828258514, -3.9185361862182617], ""rotation"": [-0.00526910275220871, -0.0026700005400925875, -0.002613517688587308, 0.9999791383743286], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568328857421875, -0.1540607362985611, -8.225434303283691], ""rotation"": [-0.03452569618821144, 0.13186731934547424, -0.15812034904956818, 0.9779657125473022], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,46,1604168574099,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568176746368408, -0.15417304635047913, -8.225497245788574], ""rotation"": [-0.034345321357250214, 0.13196632266044617, -0.15813493728637695, 0.9779563546180725], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,47,1604168574198,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568131923675537, -0.15410880744457245, -8.225533485412598], ""rotation"": [-0.034483592957258224, 0.13204336166381836, -0.1580965518951416, 0.9779472947120667], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,48,1604168574296,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 14}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,49,1604168574394,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,50,1604168574469,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,51,1604168574492,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 10}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,52,1604168574593,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,53,1604168574694,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,54,1604168574706,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,55,1604168574794,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,56,1604168574795,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,57,1604168574898,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,58,1604168574993,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,59,1604168575099,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,60,1604168575195,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 11}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,61,1604168575225,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,62,1604168575294,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,63,1604168575398,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,64,1604168575494,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,65,1604168575597,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,66,1604168575696,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,67,1604168575727,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,68,1604168575798,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,69,1604168575810,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,70,1604168575898,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 14}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,71,1604168575898,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,72,1604168575979,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,73,1604168575993,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 11}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,74,1604168576063,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,75,1604168576094,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
