debugmQIqI:debugTQYlH,128,1603524668205,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debugmQIqI:debugTQYlH,129,1603524668215,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookUp"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": 1, ""grippedObjectId"": 1}}"
debugmQIqI:debugTQYlH,130,1603524668302,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugmQIqI:debugTQYlH,131,1603524668406,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debugmQIqI:debugTQYlH,132,1603524668448,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": 1, ""grippedObjectId"": 1}}"
debugmQIqI:debugTQYlH,133,1603524668506,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugmQIqI:debugTQYlH,134,1603524668604,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}}"
debugmQIqI:debugTQYlH,135,1603524668629,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": 1, ""grippedObjectId"": 1}}"
debugmQIqI:debugTQYlH,136,1603524668709,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debugmQIqI:debugTQYlH,137,1603524668804,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debugmQIqI:debugTQYlH,138,1603524668905,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugmQIqI:debugTQYlH,139,1603524669009,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debugmQIqI:debugTQYlH,140,1603524669105,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugmQIqI:debugTQYlH,141,1603524669130,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": 1, ""grippedObjectId"": 1}}"
debugmQIqI:debugTQYlH,142,1603524669206,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debugmQIqI:debugTQYlH,143,1603524669213,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": 1, ""grippedObjectId"": 1}}"
debugmQIqI:debugTQYlH,144,1603524669297,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": 1, ""grippedObjectId"": 1}}"
debugmQIqI:debugTQYlH,145,1603524669303,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}}"
debugmQIqI:debugTQYlH,146,1603524669382,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": 1, ""grippedObjectId"": 1}}"
debugmQIqI:debugTQYlH,147,1603524669403,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugmQIqI:debugTQYlH,148,1603524669466,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": 1, ""grippedObjectId"": 1}}"
debugmQIqI:debugTQYlH,149,1603524669505,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debugmQIqI:debugTQYlH,150,1603524669550,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": 1, ""grippedObjectId"": 1}}"
debugmQIqI:debugTQYlH,151,1603524669603,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugmQIqI:debugTQYlH,152,1603524669634,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": 1, ""grippedObjectId"": 1}}"
debugmQIqI:debugTQYlH,153,1603524669704,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugmQIqI:debugTQYlH,154,1603524669719,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": 1, ""grippedObjectId"": 1}}"
debugmQIqI:debugTQYlH,155,1603524669796,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": 1, ""grippedObjectId"": 1}}"
debugmQIqI:debugTQYlH,156,1603524669807,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debugmQIqI:debugTQYlH,157,1603524669905,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}}"
debugmQIqI:debugTQYlH,158,1603524669973,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": 1, ""grippedObjectId"": 1}}"
debugmQIqI:debugTQYlH,159,1603524670003,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugmQIqI:debugTQYlH,160,1603524670107,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugmQIqI:debugTQYlH,161,1603524670156,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": 1, ""grippedObjectId"": 1}}"
debugmQIqI:debugTQYlH,162,1603524670180,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": 1, ""grippedObjectId"": 1}}"
debugmQIqI:debugTQYlH,163,1603524670205,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debugmQIqI:debugTQYlH,164,1603524670309,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 9}}"
debugmQIqI:debugTQYlH,165,1603524670364,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": 1, ""grippedObjectId"": 1}}"
debugmQIqI:debugTQYlH,166,1603524670407,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugmQIqI:debugTQYlH,167,1603524670508,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugmQIqI:debugTQYlH,168,1603524670605,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}}"
debugmQIqI:debugTQYlH,169,1603524670705,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debugmQIqI:debugTQYlH,170,1603524670809,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.0003001009172294289, -0.0009545553475618362, -0.007505838759243488, 0.999971330165863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0377751588821411, 0.30210989713668823, 21.87303352355957], ""rotation"": [0.002676331903785467, -0.00044922117376700044, 0.0027669041883200407, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""objectUnderCrosshair"": -1, ""totalTime"": 8}}"
debugmQIqI:debugTQYlH,171,1603524670864,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": 1, ""grippedObjectId"": 1}}"
